"","date","PAR_fnf","DNP_fnf","FOL_fnf","ISB_fnf","KWH_fnf","EXC_fnf","MIL_fnf","NHG_fnf","NML_fnf","ORO_fnf","PFT_fnf","SHA_fnf","SUC_fnf","YRS_fnf"
"47",2006-11-16,4.48238881169593,12.190087843489,15.7696475058903,7.71475294899141,4.46034613335245,6.05797403692158,12.7835542420029,0.287131650932991,6.25087573538185,96.5728724177466,11.9690097523813,260.622871831993,0.301595210677434,13.9872018237374
"48",2006-11-17,5.07809698692371,10.4650919963975,25.4974257032626,7.44086587263897,3.68878539660362,5.14701559178823,11.5485641074992,0.19081460238606,5.78253388943335,130.207400174597,12.3075067091048,184.773246044462,0.307582038884685,35.8340419861858
"49",2006-11-18,6.28094179636862,10.5721459466205,24.2106572522983,6.86281783167019,3.17223815298655,4.90020876378296,11.3325231843623,0.145387829725561,5.76042814629703,93.9123076297389,12.4592596756743,107.069712891407,0.305581062722771,31.2095947113221
"50",2006-11-19,5.18161440335319,9.38787970040813,15.0941418635067,6.41556326816552,2.81330346358738,4.66183218750953,10.8323549741765,0.114844203323071,5.00025365833231,52.869722173913,12.6241051374959,73.4469313797492,0.300307720300439,14.7424377026187
"51",2006-11-20,3.72140873600128,9.05194459977426,10.0854045380523,5.95031732124641,2.53749967827482,4.45736916841675,10.2170928890982,0.0927755092430361,4.5030213058329,96.1829744056513,12.9737018240949,235.842611540295,0.293013312169203,16.4300027637905
"52",2006-11-21,7.76203986595779,12.9385272590732,129.430798493463,5.26589951516938,2.32404822246089,5.00306080760408,9.97277068109322,0.619792333311557,9.63773005278604,275.577303960914,13.0802305981414,190.10859242527,0.285309700559972,163.244887200779
"53",2006-11-22,8.71711444102879,12.7993267330524,72.4692333107053,4.71056238273145,2.17582314351942,4.66826660915489,9.30173456055178,0.26684561299982,10.9234241650212,139.489435242226,10.8394482543318,263.142594488792,0.278324007256211,76.4874554800022
"54",2006-11-23,6.08229492367495,12.1700558200372,52.7956275767568,4.6332413861629,2.24719451149687,4.72586444539648,9.31008991076402,0.410460714675293,8.62812737976518,129.187843244687,9.88860109043409,200.477662827805,0.658573885953263,67.3347148164975
"55",2006-11-24,4.54284716996743,10.6008556449922,28.4952962901924,4.34563378101118,2.30189004363432,4.27560800462981,9.29091333646084,0.224855143040821,7.10337217798371,73.7005227545321,9.1895898096384,104.894826317354,0.312929936302683,28.0899550228658
"56",2006-11-25,3.49068173547809,8.86381082157454,18.4568304916987,4.20798031824782,2.30491126235198,3.68158927495811,8.68030868766859,0.17271975964107,5.76718744696012,49.3129812048957,8.71521212601238,72.9231422279374,0.284898935470891,17.2362093285438
"57",2006-11-26,2.86861445026251,7.47439311091191,13.7348773495872,4.45011459065294,2.22928984967233,3.22758419933268,7.89851071591429,0.137668175988947,4.74368302227147,39.5843063882124,8.49609951463775,66.5403219209261,0.286143805457974,12.9095814989596
"58",2006-11-27,3.06539047792606,7.60523843563585,14.2298732425021,3.98455015693918,2.23469144100999,3.34110990633291,7.60649068677677,0.59922190036665,4.84194507088088,45.3863025151311,7.92549816244497,70.8266033389856,0.397107122592216,14.0244662539869
"59",2006-11-28,2.83431439932249,6.99304396524411,13.261504843106,3.92240991822581,2.29993593838965,2.93586425766079,7.70320722647696,0.416684639767269,4.45855749942933,40.328034581139,7.60600358459372,59.656742500361,0.483940125172063,12.7059619158761
"60",2006-11-29,2.49187767435646,6.67150138635199,11.1086538878045,3.9026455924093,2.29804008215026,2.73420779099521,7.69489315498768,0.293761379487185,4.01349977685336,32.3038030848128,8.0482101421087,49.280947770387,0.318525516149802,9.78956868547501
"61",2006-11-30,2.36908036808392,6.35673996974955,9.78954723262874,3.86782103778739,2.26324385265497,2.63639462620911,8.11467671929574,0.51129348310575,4.17773926489011,33.9206889469855,7.97250481328838,57.5080170641926,0.332544501208777,9.38506919411857
"62",2006-12-01,2.32712089542201,7.19351823642484,13.2675545373712,2.07716050118766,1.0554866184356,3.37817371928816,5.47397383737966,0.0899738251873561,3.37243238350275,16.1236242975877,6.18358398943963,40.6423291792994,0.0513456937430352,15.9068464360965
"63",2006-12-02,1.92555206326496,6.97792941936906,11.1852003197352,1.92696560551855,1.02473160205926,2.73564087332972,5.48865050937,0.0772038859291126,3.59656881234834,15.1700181126164,6.05130460908093,32.0637909936703,0.051675444435854,13.9612511657436
"64",2006-12-03,2.08951773739069,6.5437426320743,9.61234141849576,1.94457484439819,0.99229658183779,2.8195614470206,5.44528181155396,0.0821033275269776,3.7894200872367,16.4770217359453,6.40890877412533,42.0965551764251,0.0514959691820703,13.0464497787153
"65",2006-12-04,1.71510105853503,6.56447059279124,9.99940681706248,1.99492913351396,0.960130301693763,2.78107109284244,5.29609864250119,0.062893052456784,3.8522853347697,15.8887831901299,6.39957356086162,44.232639789261,0.0509333299469682,13.9590118130964
"66",2006-12-05,1.72243870632396,6.70913590269161,11.1186242983977,1.94303554477879,0.92926544220951,2.80628193404134,5.40214088304033,0.0521045609012073,4.11845420899676,19.7389357731919,6.61155346723324,45.7248781312589,0.0501881268573776,14.1329867974055
"67",2006-12-06,1.80380890195729,6.62645307685305,11.5133801516704,1.86719945381104,0.89972906665071,2.95458896820855,5.26954797717639,0.0440852994488452,3.97048417814689,19.8058621788783,6.90005860549386,43.9846971535878,0.0492053625947015,15.674192253594
"68",2006-12-07,1.86938099826496,6.41175801045928,10.6850209979631,1.80532167583869,0.870549564550635,3.08223309055897,4.99569643460826,0.0381862759849884,3.70818699291148,20.7246160917212,7.11508044202891,40.101823390767,0.0480976838856132,15.1253881645213
"69",2006-12-08,1.89027277244921,6.07881381409825,9.76718592095181,1.74166891290946,0.841799602135555,2.93326776317806,4.73278883018109,0.0334071979188971,3.74938363288859,19.196940125269,6.83716339327613,37.8630877335298,0.0470257206694725,13.4934131238197
"70",2006-12-09,2.36501149442168,7.52919015343795,15.4766052547197,1.76278410404253,0.958617778741005,3.45311053531711,5.04717291763459,0.235946662572357,4.56160308926368,33.4882694497497,6.39518393610977,46.6487132058878,0.100683637077044,24.25667941024
"71",2006-12-10,4.42821496291778,19.2179187621177,27.9427227172055,4.12539874813224,13.8893842043293,9.58317415461116,15.3971872087144,0.975077259698766,8.57245615420506,70.3311746827291,14.758923282519,78.226651474591,8.91442595057771,42.921193525987
"72",2006-12-11,3.16547058294644,11.6445029199515,20.7848713647354,5.006110588725,4.41843903449579,4.49769024850957,8.62006869600566,0.272477299752477,6.27275165647406,52.9033324015583,6.32305543272262,123.452546881323,1.48523517020061,31.8973843378345
"73",2006-12-12,7.53176526106767,16.5569316113391,89.7162620497184,6.99204643968961,3.28058205572616,6.82520008652381,9.13207584187765,2.01752225620374,11.3564046335695,227.548156931316,5.91708236776338,467.908410253312,1.19707919865057,155.146180533226
"74",2006-12-13,5.9869990527703,14.9882289196704,56.8220883020941,8.15984506669047,3.08523021506429,5.29427469801694,7.69473462942858,0.716850782419992,9.68198395867708,162.176096912018,6.85813466635366,442.132210050022,1.1571587321825,98.1430188780507
"75",2006-12-14,5.95772693488975,15.8551771128115,66.5892246447578,9.29142191041761,4.4676532237286,5.39606655270686,9.22722697288232,0.488662260973864,9.57050841342546,164.887056631266,6.02489232692205,461.24084946863,1.99102633896186,113.907977154568
"76",2006-12-15,9.22690131034335,14.4505913004508,136.179382539646,6.62275395200534,3.60010617673503,4.35666375149671,7.69513831674926,0.851033853209922,13.5681707582151,309.831739615417,7.03211363992473,811.009358372098,1.77391549286282,256.373129347796
"77",2006-12-16,7.64404403899443,14.298798891763,70.2949732875143,2.83903071220481,3.92038618975723,4.09611832832232,8.30932049192672,0.569791326103311,12.0560574006332,130.529565213465,6.22044226850837,261.860698008821,1.2479506358463,98.5602630533957
"78",2006-12-17,4.66874500158153,10.8519124122177,37.8876933331396,2.80723886861251,3.39792495885388,3.48772471785536,7.0266040304627,0.369397534899675,8.00230220094811,74.0144643034478,5.82579129697099,154.59400729775,1.0805452806929,53.2359247364934
"79",2006-12-18,3.43133069423913,8.99522785712722,26.5817339401139,2.70995686496593,2.91493375963101,3.04721826755862,6.0876430414877,0.268162224795621,6.24808387531155,52.9196133839825,5.50340089815068,111.603692833603,0.947984729255583,38.2716047193897
"80",2006-12-19,2.73715003003684,7.83650446486998,20.6479914190551,2.61139419860896,2.58336417499356,2.75368080019489,5.48940466821972,0.206884111613177,5.23119760045919,41.7966275800327,5.24589223739865,92.0615164561624,0.832908861985445,29.59880927097
"81",2006-12-20,2.31143367666101,7.07222338799176,17.1844600892057,2.74763736894013,2.35482866047785,2.54116998041676,5.08989098183254,0.168836655180743,4.57425889826503,37.0952436602884,5.04816307707687,75.6090210678536,0.745359098496213,26.1928793767884
"82",2006-12-21,2.64880355988855,7.1726865569038,29.2840399261363,2.8212036145443,2.20362990446122,2.55434641420152,4.97919252947213,0.292120455867098,4.5518035953627,76.3487991130148,4.92071353399403,74.4763332330841,0.687169952029084,63.0014316632603
"83",2006-12-22,7.42946310003582,16.0671879558609,63.8056204819159,2.80844112042079,2.36146966724743,4.64807503218183,5.85718406822745,2.50937407129303,10.0202585437216,103.729440843385,5.08944737603081,74.1437607289222,0.842920693774449,94.6901225661474
"84",2006-12-23,3.84605769850369,10.3476350111943,28.5033335391045,3.2956938206465,2.37313159882004,3.19062688893453,5.65846193795092,0.569108415207143,6.32115772379874,55.9594077700232,4.93583497160522,64.7054822488994,0.68492951843412,43.7907118752588
"85",2006-12-24,2.94550032494231,9.08982253160396,22.5010184256279,3.7798053710812,2.45946565323163,2.80501918792278,5.3475684704748,0.392408195087213,5.47880698301774,48.5135369451654,4.91469520004151,77.9859544206976,0.796369821986668,36.6208529163037
"86",2006-12-25,3.15978138009715,8.60489656150614,34.0536928101214,3.33781349663254,2.5405303589753,2.66497802443165,5.10159560382902,0.395439526354304,5.4046741965817,98.7517474710045,4.96700476125583,389.479945858726,0.745148037579091,81.385217001654
"87",2006-12-26,35.6097902392838,59.9698121346568,468.299634577556,3.36914799535007,2.71039428497436,15.3410102257643,11.1796252862,10.6971120502832,38.047223194603,1232.3318936265,5.82087931195364,1937.42157987553,0.805671879299312,943.102802988135
"88",2006-12-27,73.7549852845678,145.537026581223,609.018870118786,4.47478161194295,10.3360757945733,46.1561572568101,35.9253299661049,20.981758539948,79.7017098240197,1178.90415425827,15.1988144131672,1714.38049647579,5.7980444145023,930.04458454967
"89",2006-12-28,19.611629887552,48.4439445738804,131.914436834082,3.54851503322403,8.7350892495387,16.4220549624156,17.9444704679291,4.95280544058291,26.0105690166764,243.027033671185,9.80165259806383,445.456934920756,4.61207537799239,181.447998647255
"90",2006-12-29,9.59487923564176,27.0811214374309,70.0230229193185,4.1846386637324,5.87588082989749,8.88490955355054,11.6728658976801,2.37926559595523,14.7070472980606,138.559151184246,7.47492687554954,275.444960176192,3.40958325439534,107.23412533776
"91",2006-12-30,7.58887994752064,22.1413628885362,57.3257575792051,4.30553360511022,5.89337787530133,7.29270643658048,10.1279846489707,1.42318353640553,11.1364478113858,107.771753128512,7.13871521659956,223.094974740519,4.30510646814896,89.6802321487642
"92",2006-12-31,5.52373423128822,19.0030935456991,45.0069613342093,4.27873339245385,4.47757144519254,6.00908615072975,9.06367858929161,1.03387442906072,9.57356956243388,90.2833383832199,6.75651481287275,198.377460954491,2.47132277961837,76.1370272211029
"93",2007-01-01,6.76702713909427,16.9502005965058,36.7295938679737,3.73384321891953,3.31897707883533,7.24437233743718,10.0060729157936,2.32259671842567,10.8203232761774,89.3483968441758,7.97410366275282,136.635928030143,2.79282882553987,36.9211852621942
"94",2007-01-02,6.93711900105929,17.0732532743713,35.5631417204259,4.27064635402149,2.98627531832417,7.08390122023329,10.0504797949655,1.93359467865182,10.1912754542572,89.6823900535063,8.07537812599294,132.143560302012,2.76240989211876,37.4470506700846
"95",2007-01-03,7.52714102596917,18.7566596263824,37.6564104884468,4.54059066200909,3.00521134846041,7.45042295136566,10.47948850189,1.81714869985607,13.3040964611075,98.2104867666227,8.82544843366836,163.173546678515,2.8657948667348,41.8161947627902
"96",2007-01-04,16.3244861360938,24.7732816071529,115.048010559257,4.42635232108694,3.44155866593197,8.66037019884809,11.5140469545646,5.90123337488746,19.1608871530505,218.371557188621,9.12806457106061,271.931216469092,2.9000348447893,111.924580524054
"97",2007-01-05,14.2030752027645,25.5785568302216,74.0362928001894,4.6322895958752,3.8074811185396,9.30390001696484,11.044853433351,4.48709628523163,18.1470665579817,139.828314162931,8.78788832307191,184.166251924885,3.71883246961587,61.301347101158
"98",2007-01-06,8.98409822762776,19.0543186315613,48.8926157756795,4.50680544617833,3.30643636314799,7.28582085890882,9.6966075782566,2.83539852635563,12.6463661556823,102.359029172621,8.19541907935687,142.898374979572,3.18308758506779,44.3145895178616
"99",2007-01-07,6.96356016673203,16.4215482569017,39.6036891784422,5.02194627254253,2.97376275551131,6.32423336004938,8.71666466529994,2.14092780298629,10.5308927001851,87.295361233973,7.97309070494809,128.463181199278,2.8161167474376,38.4946683034478
"100",2007-01-08,6.45068129543718,16.7903786552193,36.5201840005641,5.98061406040201,2.88151596314619,5.75273614501018,8.64711549080634,1.74417135042013,9.80218666227081,78.0552804721849,7.63046257485342,120.13549234321,2.7235920394724,35.3692330875615
"101",2007-01-09,6.77055818497185,16.9690832032666,35.0568643495802,5.82960582961357,3.03613756485888,5.58696571879727,9.52724148278695,1.45753739233836,9.72112973662816,72.5567290410265,7.58719224875728,117.199753579938,2.53373108644369,33.6836823179891
"102",2007-01-10,6.13854499625892,15.5577233468923,32.8207417758859,5.46280410805234,3.29898389315533,5.4099907765581,9.80050607340388,1.24383256864571,9.29818482846484,69.2602244779666,7.47984853592297,111.448324549823,2.45433191764544,31.9433107158014
"103",2007-01-11,5.24414399373975,14.0145755904467,30.0216598586514,4.92069808699948,3.22399587773802,5.05772878717906,9.11844160524302,1.12412128605249,8.39296393897642,65.0093877505357,7.32101822692397,101.857109488782,2.27768867976067,30.7452347247554
"104",2007-01-12,4.54643519047309,13.0438840520821,27.9970001932666,4.45718523251707,3.2163159873294,4.8181350796344,8.21532219022733,1.05994266172426,7.78596724316096,60.3277595162522,7.12153284252982,93.9430788935384,2.34067563461328,28.7316613291986
"105",2007-01-13,4.02009988176837,11.9716953990475,26.0675925393552,4.06509022742991,2.95376465382057,4.55853810852996,7.58086230006807,0.969008716318621,7.13436747004978,56.6142363017161,6.8727905124865,88.1755357468441,2.24113176563353,27.2629913059631
"106",2007-01-14,3.65279714236887,11.277548867945,24.8745139109848,3.75841722987155,2.72530081120339,4.32362364621442,7.16405045999864,0.896563298292933,6.66634771324778,54.058249236727,6.69403328776558,84.0537362556066,2.2248710864649,26.3127823276651
"107",2007-01-15,3.38228836573192,10.817947684181,23.8295597415189,3.54929899029372,2.5516941255427,4.16203370980149,6.97044486896021,0.843569673670263,6.32698845240644,52.2013910133703,6.65162112596755,81.5677852537941,2.16326499402603,25.522206691547
"108",2007-01-16,3.16031101160396,10.7414508927835,23.0436991214257,3.57613831428398,2.48626323763187,4.03873092584129,6.77398716804856,0.796406893865214,6.02626680975399,50.499496756169,6.55842346471107,78.888561549724,2.08874757780803,24.7809199209944
"109",2007-01-17,2.97776137247796,10.5561459111414,22.5239370291778,3.37376353203522,2.39214708113012,3.88421725332667,6.70559645839346,0.758401497995182,5.77723283209161,49.6175582539005,6.48880925698636,78.2300050279226,2.00234958241984,24.4176110571194
"110",2007-01-18,2.82832747086291,10.0249918634295,21.8667954866505,3.42019792596218,2.27650340761105,3.73824001814403,6.6214370219469,0.715040745377736,5.5661115511637,48.9755630993689,6.46572362644844,75.6637558172901,1.92821634735559,23.9125022056138
"111",2007-01-19,2.80584206558069,9.77001674714212,22.5212275721248,3.65340359674743,2.23438083857609,3.62048799590984,6.94606076503433,0.675890233257686,5.5494155111043,47.5650052552761,6.65413269261659,76.5298143293496,2.00580120278425,23.8834462215649
"112",2007-01-20,2.92480974792501,9.92287214294239,23.7936227682207,3.55512512917393,2.20407515144687,3.52767071427539,7.21578992011935,0.641860951794772,5.71974668547978,47.8039412518497,6.73779293887994,75.3118804548668,1.96866683385181,24.0739120583874
"113",2007-01-21,2.82523982948262,9.7977584064815,22.806614667602,3.37301825881318,2.11561232612082,3.47735735494542,7.06721390637007,0.605522767659806,5.61456393309508,46.006437119908,6.58242772485696,73.7766213947283,2.0162917664863,22.5884717151623
"114",2007-01-22,2.71125345829834,9.75477067781738,21.8014414877012,3.26226426000155,2.04667072174279,3.40399387906261,6.63748589825363,0.569831738091813,5.53921866818299,43.9775833844373,6.35325733079327,72.1233002252095,1.96925327476653,21.4133823380042
"115",2007-01-23,2.98567575064715,10.0587928465501,23.4354829273784,3.38371156069697,2.01951396528789,3.41523415327565,6.37007527681216,0.542269018639528,6.17430383164884,44.635296754552,6.3314116617447,74.7241398130528,1.93621663351267,21.4416208705075
"116",2007-01-24,3.72910238036972,10.9813211336277,25.1600924637099,3.57535291435985,2.11361165920916,3.58750610105326,6.28703971219424,0.512460008370003,7.41734906039025,47.5030208619254,6.73456978744639,77.9701639055249,2.07926441533704,22.7464441072752
"117",2007-01-25,4.23972464503943,11.9265475647957,24.6725115997203,3.5576364894762,2.29129171812452,3.91923785100668,6.52809601415981,0.488945928394843,8.40449271421524,50.2384280637208,7.32871272751749,80.3343394711805,2.35665202751014,23.2333454919098
"118",2007-01-26,4.10271342070117,12.0785156261656,23.7912507594589,3.36534934307809,2.47987076353041,4.18138909518926,6.67078120341276,0.456633896211964,8.42420263869229,50.8623666239758,7.79193894851999,80.9576392504012,2.60075883021983,22.7519901951713
"119",2007-01-27,3.71793800432554,11.4962747896288,22.3722778076849,3.21306630807747,2.5261640526247,4.22356572601459,6.46401011131859,0.437907838890201,7.47869896524201,51.2288904653692,7.93536496501781,80.5056003366744,2.52637861517189,22.293254241594
"120",2007-01-28,3.33903595856629,10.7323278759323,21.1788018022522,3.07100518068231,2.44510316178322,3.99927338045437,6.17453842027702,0.42783919814495,6.82712101029352,49.6111053366664,7.43636202714005,76.9206892532039,2.21157580500168,20.9219948300041
"121",2007-01-29,3.16922431748841,10.4261694692257,19.515242838175,3.10857794994212,2.27015452630405,3.91160040854999,6.00257124766863,0.420717842223905,6.29104698379094,47.4101799334573,7.17789804486503,72.7094119301285,2.0746969702057,19.6910710794305
"122",2007-01-30,3.01175309145088,10.2535445504583,17.9664785873704,3.01173449141493,2.18209881379426,3.79342529591831,5.76045410616875,0.405141762747172,5.82495019584408,45.7323288268447,7.10321293099786,69.8542171602341,1.88033931465311,18.7104769747245
"123",2007-01-31,2.89044487806954,10.119672582258,16.9904612546485,2.91906669326758,2.1540600544072,3.76117026602001,5.51657129974069,0.384753045298349,5.46152420772774,45.2120669811941,7.16466240148745,67.8539379573125,1.88728650003348,18.0603263780151
"124",2007-02-01,2.34768064483471,9.5449493412874,17.7336857867193,3.54396817042435,1.85592092644774,3.47428250549529,5.69774107216178,0.105319274074825,5.88935772024398,29.9154421141622,6.97015575415348,49.1654166824479,0.665776269959062,24.6287674911577
"125",2007-02-02,2.34486190218334,8.93497871642549,16.9985639760782,2.81653775119223,2.05097556550054,3.61232807972605,5.5225270707377,0.102658711373139,5.68959115813293,28.8148446589332,7.30184690966696,47.7352165973185,0.608317890341949,24.0434970379368
"126",2007-02-03,2.31815488347319,8.78287183444604,16.4794843368759,3.23157416673203,2.55999509190331,3.77203342709118,5.37804881300265,0.0980086799792202,5.62883350677068,27.0560411436465,7.77717002232314,47.0352104026617,0.564816775392684,23.8568753136165
"127",2007-02-04,2.31196757393418,10.2221583423338,19.2938597256655,4.72314126353927,3.67253860388388,3.90020639537942,5.86535676365415,0.095579219857781,7.02295892814261,28.7438659537269,9.18231716396377,54.0980800832036,0.526001619284751,29.1144927612835
"128",2007-02-05,2.93369061228123,12.77742337972,26.8693367404334,6.54090950185081,4.35252978117561,4.31556590426657,7.78302767954895,0.0917549659264797,10.5191581633324,33.9185348608459,11.0152532480834,68.6947387349802,0.489802245501599,35.1979909397682
"129",2007-02-06,3.94234326619173,14.8480091640042,30.8929210119192,7.34946244343602,4.10094591713399,5.85207835209047,10.9902452532777,0.0882723172411223,14.4499346845469,35.3317948574493,13.2899066905976,69.9584256972138,0.457467184287592,35.7849004650244
"130",2007-02-07,5.04138050367591,18.0681897992741,35.4490506754615,5.85463024694677,3.79265746729164,8.31239065387286,13.5626829523559,0.337833664390628,17.4789731055238,37.873828091861,15.5251248659299,87.3018490678654,0.429931334569935,36.0605040136297
"131",2007-02-08,5.81038615827205,17.9581747560091,66.8819534216801,5.09544158226841,3.51689108678228,7.51640694486162,12.7928428697213,0.626647878698146,16.5744836536853,86.8520012556163,14.7333148504429,177.280541344452,0.426541373221319,79.99960017875
"132",2007-02-09,6.37627326655962,17.4892330504318,181.539844969492,4.57371623896509,3.23654098338925,6.72707047635209,11.2958785401837,0.535723785880478,17.1863932136425,660.126814943344,13.05952658565,886.600211010723,0.412178362657571,413.469427371681
"133",2007-02-10,36.1982673736669,69.5071711617209,470.918348957602,7.43669386297223,10.6340501846158,22.8433389696298,27.9586240190079,6.04057398636799,69.7291048706926,819.192876776657,25.1139633785638,600.65834929165,5.73141787993505,772.397927689278
"134",2007-02-11,82.5882627079803,179.737178486306,620.909629042301,10.9606320254272,41.48066333607,64.6629053627583,89.8749761983987,11.4045596589803,158.014924290697,782.436635670212,72.8970491981046,803.72588069993,19.0148853198191,665.705785547045
"135",2007-02-12,41.359549455602,82.9458549349854,246.024079118968,8.35765213455058,18.6447882367542,32.3320684483094,45.9461678537362,7.34273444402328,70.6588149894313,330.520613335329,37.8848236398488,423.819549169033,9.80005463188172,267.888183062423
"136",2007-02-13,22.0925644093206,52.3151740281253,136.918568751835,6.71782011499673,12.647982956472,21.6819787177418,31.1172604448346,3.33370934638891,40.8627051430263,214.704187634876,26.3284859687437,267.252507321697,6.59715609848261,168.410108510714
"137",2007-02-14,15.0869765264718,37.8672101209412,110.840635065305,6.20640111338356,8.91803624633026,15.5054394860177,23.4140859786895,2.04611218459013,29.4130188295251,171.291009312226,20.7191539838952,205.979847972441,5.2112329844926,137.198161936101
"138",2007-02-15,11.3577969949169,29.8908680369747,84.5043127702731,6.25329958854465,7.02278728092267,12.1865741986713,18.7488291732426,1.42809544026595,23.0880021683863,146.204591974074,17.4099134643831,184.985569351673,3.99619765426365,115.822435734096
"139",2007-02-16,9.97182036840815,28.8227295967722,76.6056484176628,7.38158958336764,6.37432391471057,11.0694351086172,17.1309176413304,1.10572268223994,22.9769068238992,132.1180721391,16.1928521713964,192.665900107416,3.31205404499705,104.620634792143
"140",2007-02-17,9.87808222662499,31.7882028333966,77.4586358907384,8.40093810944962,6.74980609260943,11.320977965832,18.1387043946767,0.902591146429877,25.8942113006084,115.64838336463,16.950054321825,179.793325613742,2.92603697368544,96.7323395494281
"141",2007-02-18,9.72742023256179,29.7332006634941,76.2069784559706,8.55357230494585,6.92907884333008,11.7298770582181,19.3304119165035,0.76385450743826,26.2678446735586,103.518485016156,17.8764128114769,160.605648689411,2.64315763398795,91.3145981481986
"142",2007-02-19,8.92619321360555,27.8655846605547,71.2778031977278,7.89234957019504,7.20329924183341,12.3996578922244,20.7128672244042,0.66896905278356,24.2425619493212,90.7420661316069,18.8285524636432,135.942059744499,2.58149096578217,83.6609611029398
"143",2007-02-20,7.39149875995814,22.7532913265057,61.493707821791,6.92326194912129,6.45751292549253,10.2949002643296,17.9707480823552,0.595506006261449,19.855834281792,79.6150979265307,16.5716552699898,122.995795449676,2.46636496822374,73.1047127557157
"144",2007-02-21,6.52207972107937,20.597589906774,62.0177963306008,5.94860276812448,6.12049671697064,8.91869489351984,15.8603510888383,0.547897253506458,17.5797921396166,134.457230753571,14.5849384037178,213.048202893768,2.26278253025001,87.5976550828897
"145",2007-02-22,14.0754129782648,36.0125968395375,204.056726938851,6.00580035982849,6.24655532166794,17.8943684683039,18.4267330344596,5.49905657810196,32.7156425823373,322.990290452242,16.530451219818,439.52648734517,2.48477480625483,299.081613839948
"146",2007-02-23,15.8416360312428,42.6974928340041,181.199136009631,5.45845492377312,11.5956896155652,18.7532903135632,21.9038112120419,5.27311531021654,33.7225984699359,161.658956484034,24.9179640238719,237.285197013727,6.68280856739962,152.596333262727
"147",2007-02-24,10.1184950796168,26.9016390192398,100.419590295518,5.90823429152595,8.0239341798963,11.7215747019817,16.6186223760769,2.40770253155836,21.4550553913853,122.353462657062,17.2219359734025,178.616905668354,4.56767605458465,103.9246498767
"148",2007-02-25,12.8755944544449,29.2053805641658,178.12058512725,4.78355548323453,7.61255311239928,12.298253774752,14.4850211450093,3.44592951725481,24.8622062589565,227.549927301336,16.0738734551442,262.910811684029,3.66847730783422,212.79176891314
"149",2007-02-26,15.9592804950751,31.4585923587594,184.466360499799,4.74997582122037,5.96942750726756,12.2881327798171,15.0043792361131,4.02403461427728,26.9778223903708,187.453481047116,13.8787913559646,242.572774798555,4.03331171053697,188.481714569401
"150",2007-02-27,18.5164432390002,37.184293660039,174.73577829859,4.75446919074559,8.24490380347191,16.2415834592824,15.5370706721473,5.6444041718324,29.4804491163927,169.598787326797,17.8779069019757,209.776677038257,4.69898883205703,164.449299164998
"151",2007-02-28,13.8724851656363,33.1390364469077,124.269988249442,4.7859556273532,9.07013672308251,17.304018963215,16.6891869875026,5.08746618587959,27.2079010941946,137.979622933209,20.6291326485719,188.990783646586,5.74886893660574,125.310664545753
"152",2007-03-01,12.6634047022458,49.3160953926034,89.9842442087843,3.53264052110006,7.76692258294906,17.6609375510262,15.5307108728972,10.7367160367401,24.8996804768885,116.33113310928,15.2837376017612,98.6586446253597,5.94367040948886,92.9923159549464
"153",2007-03-02,11.401150332504,46.9496593102928,85.760183722758,3.10320456883309,7.4565150603534,16.6396735322656,13.8998692824744,9.54061148330519,22.8306771510847,107.909685345246,12.3488546096663,93.4424767721863,4.3994943547794,85.4393769622889
"154",2007-03-03,12.3885295684591,45.1905751414022,96.6851343535958,4.09790371069598,6.90945955292104,18.5254076219843,13.5798166062769,6.93501284694455,22.1384178091599,122.160021086563,12.7223715669305,118.3415880416,4.84286677053123,100.176779490682
"155",2007-03-04,17.8397808178501,55.9467158774205,121.377882743935,6.55800594428936,7.56338474426246,18.2541126466714,16.5710832270963,6.32603443843252,28.5247648845092,143.71690739434,16.3650844258953,161.993331998984,4.59853644196062,122.054901989085
"156",2007-03-05,26.2856938913211,73.8144978551163,136.039218500442,10.1903420047769,11.0552620245535,22.9166462389326,21.5232231823815,6.18769799325433,40.7950407019733,151.783093567409,17.4468701948009,186.673620687282,6.63468728284022,119.858969294918
"157",2007-03-06,23.7605856723294,80.7978718378261,131.785109263813,13.40377019099,10.5924211548285,21.6220493835107,28.5913016200857,5.81959918840079,40.9522615541857,162.965697106564,22.1426285663657,197.910363336819,7.48664764213929,114.176048613754
"158",2007-03-07,25.8284903231732,91.4715982816054,132.083335867705,14.3376370152303,11.9097279226185,24.8488333026924,33.8572869519508,6.16510067540178,45.6304661951468,166.436650515053,24.4858546003285,209.661950351037,6.49324636246724,108.673109815273
"159",2007-03-08,24.7003374457128,87.8785426642728,137.630943028861,12.6246485798827,11.041465241432,25.3771594713549,35.2250090498243,4.7121184553723,43.6347878997576,206.688883842566,24.5784500326689,234.454367997644,6.60176882520607,128.274082863438
"160",2007-03-09,25.4574470273929,81.4171220133141,139.065004901449,12.0101042845143,10.5579075384052,26.5078440880079,33.0970099171491,3.89596086580175,42.3930840820568,220.244655439649,22.797213336415,207.797543878441,6.11528723987676,139.302779406163
"161",2007-03-10,25.4412555950354,86.2454841796657,140.752374507749,12.8935957753111,11.666449887235,29.5762920443955,34.5214454939784,3.68532668949583,44.7408928403743,202.514173920229,23.6034845793456,191.255069116316,6.00995046242221,130.134382828009
